11	51	N-	----GSF-	13634	γενεᾶς	γενεας	γενεας	γενεά			
11	51	RD	----GSF-	11	ταύτης	ταυτης	ταυτης	οὗτος			.
11	52	X-	--------	5	οὐαὶ	οὐαι	ουαι	οὐαί			
11	52	RP	----DP--	13	ὑμῖν	ὑμιν	υμιν	σύ			
11	52	RA	----DPM-	10	τοῖς	τοις	τοις	ὁ			
11	52	A-	----DPM-	10115	νομικοῖς	νομικοις	νομικοις	νομικός			,
11	52	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι			
11	52	V-	2AAI-P--	895617	ἤρατε	ἠρατε	ηρατε	αἴρω			
11	52	RA	----ASF-	10	τὴν	την	την	ὁ			
11	52	N-	----ASF-	13570	κλεῖδα	κλειδα	κλειδα	κλείς			
11	52	RA	----GSF-	10	τῆς	της	της	ὁ			
11	52	N-	----GSF-	13634	γνώσεως	γνωσεως	γνωσεως	γνῶσις			·
11	52	RP	----NPM-	13	αὐτοὶ	αὐτοι	αυτοι	αὐτός			
11	52	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ			
11	52	V-	2AAI-P--	895617	εἰσήλθατε	εἰσηλθατε	εισηλθατε	εἰσέρχομαι			
11	52	C-	--------	4	καὶ	και	και	καί			
11	52	RA	----APM-	10	τοὺς	τους	τους	ὁ			
11	52	V-	-PMPAPM-	832961	εἰσερχομένους	εἰσερχομενους	εισερχομενους	εἰσέρχομαι			
11	52	V-	2AAI-P--	895617	ἐκωλύσατε	ἐκωλυσατε	εκωλυσατε	κωλύω			.
11	53	C-	--------	4	Κἀκεῖθεν	κἀκειθεν	κακειθεν	κἀκεῖθεν			
11	53	V-	-AAPGSM-	568257	ἐξελθόντος	ἐξελθοντος	εξελθοντος	ἐξέρχομαι			
11	53	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός			
11	53	V-	3AMI-P--	899713	ἤρξαντο	ἠρξαντο	ηρξαντο	ἄρχω			
11	53	RA	----NPM-	10	οἱ	οἱ	οι	ὁ			
11	53	N-	----NPM-	9858	γραμματεῖς	γραμματεις	γραμματεις	γραμματεύς			
11	53	C-	--------	4	καὶ	και	και	καί			
11	53	RA	----NPM-	10	οἱ	οἱ	οι	ὁ			
11	53	N-	----NPM-	9858	Φαρισαῖοι	φαρισαιοι	φαρισαιοι	Φαρισαῖος			
11	53	D-	--------	8	δεινῶς	δεινως	δεινως	δεινῶς			
11	53	V-	-PAN----	304513	ἐνέχειν	ἐνεχειν	ενεχειν	ἐνέχω			
11	53	C-	--------	4	καὶ	και	και	καί			
11	53	V-	-PAN----	304513	ἀποστοματίζειν	ἀποστοματιζειν	αποστοματιζειν	ἀποστοματίζω			
11	53	RP	----ASM-	13	αὐτὸν	αὐτον	αυτον	αὐτός			
11	53	P-	--------	7	περὶ	περι	περι	περί			
11	53	A-	----GPNC	51011	πλειόνων	πλειονων	πλειονων	πολύς			,
11	54	V-	-PAPNPM-	828865	ἐνεδρεύοντες	ἐνεδρευοντες	ενεδρευοντες	ἐνεδρεύω			
11	54	RP	----ASM-	13	αὐτὸν	αὐτον	αυτον	αὐτός			
11	54	V-	-AAN----	306049	θηρεῦσαί	θηρευσαι	θηρευσαι	θηρεύω			
11	54	RI	----ASN-	12	τι	τι	τι	τις			
11	54	P-	--------	7	ἐκ	ἐκ	εκ	ἐκ			
11	54	RA	----GSN-	10	τοῦ	του	του	ὁ			
11	54	N-	----GSN-	17730	στόματος	στοματος	στοματος	στόμα			
11	54	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός			.
12	1	P-	--------	7	Ἐν	ἐν	εν	ἐν			
12	1	RR	----DPN-	14	οἷς	οἱς	οις	ὅς			
12	1	V-	-APPGPF-	7261121	ἐπισυναχθεισῶν	ἐπισυναχθεισων	επισυναχθεισων	ἐπισυνάγω			
12	1	RA	----GPF-	10	τῶν	των	των	ὁ			
12	1	N-	----GPF-	14146	μυριάδων	μυριαδων	μυριαδων	μυριάς			
12	1	RA	----GSM-	10	τοῦ	του	του	ὁ			
12	1	N-	----GSM-	9538	ὄχλου	ὀχλου	οχλου	ὄχλος			,
12	1	C-	--------	4	ὥστε	ὡστε	ωστε	ὥστε			
12	1	V-	-PAN----	304513	καταπατεῖν	καταπατειν	καταπατειν	καταπατέω			
12	1	RP	----APM-	13	ἀλλήλους	ἀλληλους	αλληλους	ἀλλήλων			,
12	1	V-	3AMI-S--	637569	ἤρξατο	ἠρξατο	ηρξατο	ἄρχω			
12	1	V-	-PAN----	304513	λέγειν	λεγειν	λεγειν	λέγω			
12	1	P-	--------	7	πρὸς	προς	προς	πρός			
12	1	RA	----APM-	10	τοὺς	τους	τους	ὁ			
12	1	N-	----APM-	9986	μαθητὰς	μαθητας	μαθητας	μαθητής			
12	1	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός			
12	1	A-	----ASN-	17667	πρῶτον	πρωτον	πρωτον	πρῶτος			·
12	1	V-	2PAD-P--	894145	Προσέχετε	προσεχετε	προσεχετε	προσέχω			
12	1	RP	----DPM-	13	ἑαυτοῖς	ἑαυτοις	εαυτοις	ἑαυτοῦ			
12	1	P-	--------	7	ἀπὸ	ἀπο	απο	ἀπό			
12	1	RA	----GSF-	10	τῆς	της	της	ὁ			
12	1	N-	----GSF-	13634	ζύμης	ζυμης	ζυμης	ζύμη			,
12	1	RR	----NSF-	14	ἥτις	ἡτις	ητις	ὅστις			
12	1	V-	3PAI-S--	631937	ἐστὶν	ἐστιν	εστιν	εἰμί			
12	1	N-	----NSF-	13442	ὑπόκρισις	ὑποκρισις	υποκρισις	ὑπόκρισις			,
12	1	RA	----GPM-	10	τῶν	των	των	ὁ			
12	1	N-	----GPM-	10050	Φαρισαίων	φαρισαιων	φαρισαιων	Φαρισαῖος			.
12	2	A-	----NSN-	17539	οὐδὲν	οὐδεν	ουδεν	οὐδείς			
12	2	C-	--------	4	δὲ	δε	δε	δέ			
12	2	V-	-XPPNSN-	8998337	συγκεκαλυμμένον	συγκεκαλυμμενον	συγκεκαλυμμενον	συγκαλύπτω			
12	2	V-	3PAI-S--	631937	ἐστὶν	ἐστιν	εστιν	εἰμί			
12	2	RR	----NSN-	14	ὃ	ὁ	ο	ὅς			
12	2	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ			
12	2	V-	3FPI-S--	2672769	ἀποκαλυφθήσεται	ἀποκαλυφθησεται	αποκαλυφθησεται	ἀποκαλύπτω			,
12	2	C-	--------	4	καὶ	και	και	καί			
12	2	A-	----NSN-	17539	κρυπτὸν	κρυπτον	κρυπτον	κρυπτός			
12	2	RR	----NSN-	14	ὃ	ὁ	ο	ὅς			
12	2	D-	--------	8	οὐ	οὐ	ου	οὐ			
12	2	V-	3FPI-S--	2672769	γνωσθήσεται	γνωσθησεται	γνωσθησεται	γινώσκω			.
12	3	P-	--------	7	ἀνθ	ἀνθ	ανθ	ἀντί			
12	3	RR	----GPN-	14	ὧν	ὡν	ων	ὅς			
12	3	RR	----APN-	14	ὅσα	ὁσα	οσα	ὅσος			
12	3	P-	--------	7	ἐν	ἐν	εν	ἐν			
12	3	RA	----DSF-	10	τῇ	τη	τη	ὁ			
12	3	N-	----DSF-	13698	σκοτίᾳ	σκοτια	σκοτια	σκοτία			
12	3	V-	2AAI-P--	895617	εἴπατε	εἰπατε	ειπατε	λέγω			
12	3	P-	--------	7	ἐν	ἐν	εν	ἐν			
12	3	RA	----DSN-	10	τῷ	τω	τω	ὁ			
12	3	N-	----DSN-	17794	φωτὶ	φωτι	φωτι	φῶς			
12	3	V-	3FPI-S--	2672769	ἀκουσθήσεται	ἀκουσθησεται	ακουσθησεται	ἀκούω			,
12	3	C-	--------	4	καὶ	και	και	καί			
12	3	RR	----ASN-	14	ὃ	ὁ	ο	ὅς			
12	3	P-	--------	7	πρὸς	προς	προς	πρός			
12	3	RA	----ASN-	10	τὸ	το	το	ὁ			
12	3	N-	----ASN-	17666	οὖς	οὐς	ους	οὖς			
12	3	V-	2AAI-P--	895617	ἐλαλήσατε	ἐλαλησατε	ελαλησατε	λαλέω			
12	3	P-	--------	7	ἐν	ἐν	εν	ἐν			
12	3	RA	----DPN-	10	τοῖς	τοις	τοις	ὁ			
12	3	N-	----DPN-	18306	ταμείοις	ταμειοις	ταμειοις	ταμεῖον			
12	3	V-	3FPI-S--	2672769	κηρυχθήσεται	κηρυχθησεται	κηρυχθησεται	κηρύσσω			
12	3	P-	--------	7	ἐπὶ	ἐπι	επι	ἐπί			
12	3	RA	----GPN-	10	τῶν	των	των	ὁ			
12	3	N-	----GPN-	18242	δωμάτων	δωματων	δωματων	δῶμα			.
12	4	V-	1PAI-S--	599169	Λέγω	λεγω	λεγω	λέγω			
12	4	C-	--------	4	δὲ	δε	δε	δέ			
12	4	RP	----DP--	13	ὑμῖν	ὑμιν	υμιν	σύ			
12	4	RA	----DPM-	10	τοῖς	τοις	τοις	ὁ			
12	4	A-	----DPM-	10115	φίλοις	φιλοις	φιλοις	φίλος			
12	4	RP	----GS--	13	μου	μου	μου	ἐγώ			,
12	4	D-	--------	8	μὴ	μη	μη	μή			
12	4	V-	2APS-P--	2935553	φοβηθῆτε	φοβηθητε	φοβηθητε	φοβέομαι			
12	4	P-	--------	7	ἀπὸ	ἀπο	απο	ἀπό			
12	4	RA	----GPM-	10	τῶν	των	των	ὁ			
12	4	V-	-PAPGPM-	828865	ἀποκτεινόντων	ἀποκτεινοντων	αποκτεινοντων	ἀποκτείνω			
12	4	RA	----ASN-	10	τὸ	το	το	ὁ			
12	4	N-	----ASN-	17666	σῶμα	σωμα	σωμα	σῶμα			
12	4	C-	--------	4	καὶ	και	και	καί			
12	4	P-	--------	7	μετὰ	μετα	μετα	μετά			
12	4	RD	----APN-	11	ταῦτα	ταυτα	ταυτα	οὗτος			
12	4	D-	--------	8	μὴ	μη	μη	μή			
12	4	V-	-PAPGPM-	828865	ἐχόντων	ἐχοντων	εχοντων	ἔχω			
12	4	A-	----ASNC	50435	περισσότερόν	περισσοτερον	περισσοτερον	περισσότερος			
12	4	RI	----ASN-	12	τι	τι	τι	τις			
12	4	V-	-AAN----	306049	ποιῆσαι	ποιησαι	ποιησαι	ποιέω			.
12	5	V-	1FAI-S--	600193	ὑποδείξω	ὑποδειξω	υποδειξω	ὑποδείκνυμι			
12	5	C-	--------	4	δὲ	δε	δε	δέ			
12	5	RP	----DP--	13	ὑμῖν	ὑμιν	υμιν	σύ			
12	5	RI	----ASM-	12	τίνα	τινα	τινα	τίς			
12	5	V-	2APS-P--	2935553	φοβηθῆτε	φοβηθητε	φοβηθητε	φοβέομαι			·
12	5	V-	2APD-P--	2935489	φοβήθητε	φοβηθητε	φοβηθητε	φοβέομαι			
12	5	RA	----ASM-	10	τὸν	τον	τον	ὁ			
12	5	P-	--------	7	μετὰ	μετα	μετα	μετά			
12	5	RA	----ASN-	10	τὸ	το	το	ὁ			
12	5	V-	-AAN----	306049	ἀποκτεῖναι	ἀποκτειναι	αποκτειναι	ἀποκτείνω			
12	5	V-	-PAPASM-	566721	ἔχοντα	ἐχοντα	εχοντα	ἔχω			
12	5	N-	----ASF-	13570	ἐξουσίαν	ἐξουσιαν	εξουσιαν	ἐξουσία			
12	5	V-	-AAN----	306049	ἐμβαλεῖν	ἐμβαλειν	εμβαλειν	ἐμβάλλω			
12	5	P-	--------	7	εἰς	εἰς	εις	εἰς			
12	5	RA	----ASF-	10	τὴν	την	την	ὁ			
12	5	N-	----ASF-	13570	γέενναν	γεενναν	γεενναν	γέεννα			·
12	5	X-	--------	5	ναί	ναι	ναι	ναί			,
12	5	V-	1PAI-S--	599169	λέγω	λεγω	λεγω	λέγω			
12	5	RP	----DP--	13	ὑμῖν	ὑμιν	υμιν	σύ			,
12	5	RD	----ASM-	11	τοῦτον	τουτον	τουτον	οὗτος			
12	5	V-	2APD-P--	2935489	φοβήθητε	φοβηθητε	φοβηθητε	φοβέομαι			.
12	6	X-	--------	5	οὐχὶ	οὐχι	ουχι	οὐχί			
12	6	A-	----NPN-	18051	πέντε	πεντε	πεντε	πέντε			
12	6	N-	----NPN-	18050	στρουθία	στρουθια	στρουθια	στρουθίον			
12	6	V-	3PPI-P--	2933889	πωλοῦνται	πωλουνται	πωλουνται	πωλέω			
12	6	N-	----GPN-	18242	ἀσσαρίων	ἀσσαριων	ασσαριων	ἀσσάριον			
12	6	A-	----GPN-	18243	δύο	δυο	δυο	δύο			;
12	6	C-	--------	4	καὶ	και	και	καί			
12	6	A-	----NSN-	17539	ἓν	ἑν	εν	εἷς			
12	6	P-	--------	7	ἐξ	ἐξ	εξ	ἐκ			
12	6	RP	----GPN-	13	αὐτῶν	αὐτων	αυτων	αὐτός			
12	6	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ			
12	6	V-	3PAI-S--	631937	ἔστιν	ἐστιν	εστιν	εἰμί			
12	6	V-	-XPPNSN-	8998337	ἐπιλελησμένον	ἐπιλελησμενον	επιλελησμενον	ἐπιλανθάνομαι			
12	6	P-	--------	7	ἐνώπιον	ἐνωπιον	ενωπιον	ἐνώπιον			
12	6	RA	----GSM-	10	τοῦ	του	του	ὁ			
12	6	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός			.
12	7	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά			
12	7	D-	--------	8	καὶ	και	και	καί			
12	7	RA	----NPF-	10	αἱ	αἱ	αι	ὁ			
12	7	N-	----NPF-	13954	τρίχες	τριχες	τριχες	θρίξ			
12	7	RA	----GSF-	10	τῆς	της	της	ὁ			
12	7	N-	----GSF-	13634	κεφαλῆς	κεφαλης	κεφαλης	κεφαλή			
12	7	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ			
12	7	A-	----NPF-	13955	πᾶσαι	πασαι	πασαι	πᾶς			
12	7	V-	3XPI-P--	2935937	ἠρίθμηνται	ἠριθμηνται	ηριθμηνται	ἀριθμέω			·
12	7	D-	--------	8	μὴ	μη	μη	μή			
12	7	V-	2PMD-P--	898241	φοβεῖσθε	φοβεισθε	φοβεισθε	φοβέομαι			·
12	7	A-	----GPN-	18243	πολλῶν	πολλων	πολλων	πολύς			
12	7	N-	----GPN-	18242	στρουθίων	στρουθιων	στρουθιων	στρουθίον			
12	7	V-	2PAI-P--	894081	διαφέρετε	διαφερετε	διαφερετε	διαφέρω			.
12	8	V-	1PAI-S--	599169	Λέγω	λεγω	λεγω	λέγω			
12	8	C-	--------	4	δὲ	δε	δε	δέ			
12	8	RP	----DP--	13	ὑμῖν	ὑμιν	υμιν	σύ			,
12	8	A-	----NSM-	9347	πᾶς	πας	πας	πᾶς			
12	8	RR	----NSM-	14	ὃς	ὁς	ος	ὅς			
12	8	X-	--------	5	ἂν	ἀν	αν	ἄν			
12	8	V-	3AAS-S--	633601	ὁμολογήσῃ	ὁμολογηση	ομολογηση	ὁμολογέω			
12	8	P-	--------	7	ἐν	ἐν	εν	ἐν			
12	8	RP	----DS--	13	ἐμοὶ	ἐμοι	εμοι	ἐγώ			
12	8	P-	--------	7	ἔμπροσθεν	ἐμπροσθεν	εμπροσθεν	ἔμπροσθεν			
12	8	RA	----GPM-	10	τῶν	των	των	ὁ			
12	8	N-	----GPM-	10050	ἀνθρώπων	ἀνθρωπων	ανθρωπων	ἄνθρωπος			,
12	8	D-	--------	8	καὶ	και	και	καί			
12	8	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
12	8	N-	----NSM-	9346	υἱὸς	υἱος	υιος	υἱός			
12	8	RA	----GSM-	10	τοῦ	του	του	ὁ			
12	8	N-	----GSM-	9538	ἀνθρώπου	ἀνθρωπου	ανθρωπου	ἄνθρωπος			
12	8	V-	3FAI-S--	632961	ὁμολογήσει	ὁμολογησει	ομολογησει	ὁμολογέω			
12	8	P-	--------	7	ἐν	ἐν	εν	ἐν			
12	8	RP	----DSM-	13	αὐτῷ	αὐτω	αυτω	αὐτός			
12	8	P-	--------	7	ἔμπροσθεν	ἐμπροσθεν	εμπροσθεν	ἔμπροσθεν			
12	8	RA	----GPM-	10	τῶν	των	των	ὁ			
12	8	N-	----GPM-	10050	ἀγγέλων	ἀγγελων	αγγελων	ἄγγελος			
12	8	RA	----GSM-	10	τοῦ	του	του	ὁ			
12	8	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός			·
12	9	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
12	9	C-	--------	4	δὲ	δε	δε	δέ			
12	9	V-	-AMPNSM-	572353	ἀρνησάμενός	ἀρνησαμενος	αρνησαμενος	ἀρνέομαι			
12	9	RP	----AS--	13	με	με	με	ἐγώ			
12	9	P-	--------	7	ἐνώπιον	ἐνωπιον	ενωπιον	ἐνώπιον			
12	9	RA	----GPM-	10	τῶν	των	των	ὁ			
12	9	N-	----GPM-	10050	ἀνθρώπων	ἀνθρωπων	ανθρωπων	ἄνθρωπος			
12	9	V-	3FPI-S--	2672769	ἀπαρνηθήσεται	ἀπαρνηθησεται	απαρνηθησεται	ἀπαρνέομαι			
12	9	P-	--------	7	ἐνώπιον	ἐνωπιον	ενωπιον	ἐνώπιον			
12	9	RA	----GPM-	10	τῶν	των	των	ὁ			
12	9	N-	----GPM-	10050	ἀγγέλων	ἀγγελων	αγγελων	ἄγγελος			
12	9	RA	----GSM-	10	τοῦ	του	του	ὁ			
12	9	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός			.
12	10	C-	--------	4	καὶ	και	και	καί			
12	10	A-	----NSM-	9347	πᾶς	πας	πας	πᾶς			
12	10	RR	----NSM-	14	ὃς	ὁς	ος	ὅς			
12	10	V-	3FAI-S--	632961	ἐρεῖ	ἐρει	ερει	λέγω			
12	10	N-	----ASM-	9474	λόγον	λογον	λογον	λόγος			
12	10	P-	--------	7	εἰς	εἰς	εις	εἰς			
12	10	RA	----ASM-	10	τὸν	τον	τον	ὁ			
12	10	N-	----ASM-	9474	υἱὸν	υἱον	υιον	υἱός			
12	10	RA	----GSM-	10	τοῦ	του	του	ὁ			
12	10	N-	----GSM-	9538	ἀνθρώπου	ἀνθρωπου	ανθρωπου	ἄνθρωπος			,
12	10	V-	3FPI-S--	2672769	ἀφεθήσεται	ἀφεθησεται	αφεθησεται	ἀφίημι			
12	10	RP	----DSM-	13	αὐτῷ	αὐτω	αυτω	αὐτός			
12	10	RA	----DSM-	10	τῷ	τω	τω	ὁ			
12	10	C-	--------	4	δὲ	δε	δε	δέ			
12	10	P-	--------	7	εἰς	εἰς	εις	εἰς			
12	10	RA	----ASN-	10	τὸ	το	το	ὁ			
12	10	A-	----ASN-	17667	ἅγιον	ἁγιον	αγιον	ἅγιος			
12	10	N-	----ASN-	17666	πνεῦμα	πνευμα	πνευμα	πνεῦμα			
12	10	V-	-AAPDSM-	568257	βλασφημήσαντι	βλασφημησαντι	βλασφημησαντι	βλασφημέω			
12	10	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ			
12	10	V-	3FPI-S--	2672769	ἀφεθήσεται	ἀφεθησεται	αφεθησεται	ἀφίημι			.
12	11	C-	--------	4	ὅταν	ὁταν	οταν	ὅταν			
12	11	C-	--------	4	δὲ	δε	δε	δέ			
12	11	V-	3PAS-P--	894209	εἰσφέρωσιν	εἰσφερωσιν	εισφερωσιν	εἰσφέρω			
12	11	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ			
12	11	P-	--------	7	ἐπὶ	ἐπι	επι	ἐπί			
12	11	RA	----APF-	10	τὰς	τας	τας	ὁ			
12	11	N-	----APF-	14082	συναγωγὰς	συναγωγας	συναγωγας	συναγωγή			
12	11	C-	--------	4	καὶ	και	και	καί			
12	11	RA	----APF-	10	τὰς	τας	τας	ὁ			
12	11	N-	----APF-	14082	ἀρχὰς	ἀρχας	αρχας	ἀρχή			
12	11	C-	--------	4	καὶ	και	και	καί			
12	11	RA	----APF-	10	τὰς	τας	τας	ὁ			
12	11	N-	----APF-	14082	ἐξουσίας	ἐξουσιας	εξουσιας	ἐξουσία			,
12	11	D-	--------	8	μὴ	μη	μη	μή			
12	11	V-	2AAS-P--	895745	μεριμνήσητε	μεριμνησητε	μεριμνησητε	μεριμνάω			
12	11	D-	--------	8	πῶς	πως	πως	πῶς			
12	11	C-	--------	4	ἢ	ἠ	η	ἤ			
12	11	RI	----ASN-	12	τί	τι	τι	τίς			
12	11	V-	2AMS-P--	899841	ἀπολογήσησθε	ἀπολογησησθε	απολογησησθε	ἀπολογέομαι			
12	11	C-	--------	4	ἢ	ἠ	η	ἤ			
12	11	RI	----ASN-	12	τί	τι	τι	τίς			
12	11	V-	2AAS-P--	895745	εἴπητε	εἰπητε	ειπητε	λέγω			·
12	12	RA	----NSN-	10	τὸ	το	το	ὁ			
12	12	C-	--------	4	γὰρ	γαρ	γαρ	γάρ			
12	12	A-	----NSN-	17539	ἅγιον	ἁγιον	αγιον	ἅγιος			
12	12	N-	----NSN-	17538	πνεῦμα	πνευμα	πνευμα	πνεῦμα			
12	12	V-	3FAI-S--	632961	διδάξει	διδαξει	διδαξει	διδάσκω			
12	12	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ			
12	12	P-	--------	7	ἐν	ἐν	εν	ἐν			
12	12	RP	----DSF-	13	αὐτῇ	αὐτη	αυτη	αὐτός			
12	12	RA	----DSF-	10	τῇ	τη	τη	ὁ			
12	12	N-	----DSF-	13698	ὥρᾳ	ὡρα	ωρα	ὥρα			
12	12	RR	----APN-	14	ἃ	ἁ	α	ὅς			
12	12	V-	3PAI-S--	631937	δεῖ	δει	δει	δέω			
12	12	V-	-AAN----	306049	εἰπεῖν	εἰπειν	ειπειν	λέγω			.
12	13	V-	3AAI-S--	633473	Εἶπεν	εἰπεν	ειπεν	λέγω			
12	13	C-	--------	4	δέ	δε	δε	δέ			
12	13	RI	----NSM-	12	τις	τις	τις	τις			
12	13	P-	--------	7	ἐκ	ἐκ	εκ	ἐκ			
12	13	RA	----GSM-	10	τοῦ	του	του	ὁ			
12	13	N-	----GSM-	9538	ὄχλου	ὀχλου	οχλου	ὄχλος			
12	13	RP	----DSM-	13	αὐτῷ	αὐτω	αυτω	αὐτός			·
12	13	N-	----VSM-	9410	Διδάσκαλε	διδασκαλε	διδασκαλε	διδάσκαλος			,
12	13	V-	2AAD-S--	633537	εἰπὲ	εἰπε	ειπε	λέγω			
12	13	RA	----DSM-	10	τῷ	τω	τω	ὁ			
12	13	N-	----DSM-	9602	ἀδελφῷ	ἀδελφω	αδελφω	ἀδελφός			
12	13	RP	----GS--	13	μου	μου	μου	ἐγώ			
12	13	V-	-AMN----	310145	μερίσασθαι	μερισασθαι	μερισασθαι	μερίζω			
12	13	P-	--------	7	μετ	μετ	μετ	μετά			
12	13	RP	----GS--	13	ἐμοῦ	ἐμου	εμου	ἐγώ			
12	13	RA	----ASF-	10	τὴν	την	την	ὁ			
12	13	N-	----ASF-	13570	κληρονομίαν	κληρονομιαν	κληρονομιαν	κληρονομία			.
12	14	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
12	14	C-	--------	4	δὲ	δε	δε	δέ			
12	14	V-	3AAI-S--	633473	εἶπεν	εἰπεν	ειπεν	λέγω			
12	14	RP	----DSM-	13	αὐτῷ	αὐτω	αυτω	αὐτός			·
12	14	N-	----VSM-	9410	Ἄνθρωπε	ἀνθρωπε	ανθρωπε	ἄνθρωπος			,
12	14	RI	----NSM-	12	τίς	τις	τις	τίς			
12	14	RP	----AS--	13	με	με	με	ἐγώ			
12	14	V-	3AAI-S--	633473	κατέστησεν	κατεστησεν	κατεστησεν	καθίστημι			
12	14	N-	----ASM-	9474	κριτὴν	κριτην	κριτην	κριτής			
12	14	C-	--------	4	ἢ	ἠ	η	ἤ			
12	14	N-	----ASM-	9474	μεριστὴν	μεριστην	μεριστην	μεριστής			
12	14	P-	--------	7	ἐφ	ἐφ	εφ	ἐπί			
12	14	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ			;
12	15	V-	3AAI-S--	633473	εἶπεν	εἰπεν	ειπεν	λέγω			
12	15	C-	--------	4	δὲ	δε	δε	δέ			
12	15	P-	--------	7	πρὸς	προς	προς	πρός			
12	15	RP	----APM-	13	αὐτούς	αὐτους	αυτους	ἑαυτοῦ			·
12	15	V-	2PAD-P--	894145	Ὁρᾶτε	ὁρατε	ορατε	ὁράω			
12	15	C-	--------	4	καὶ	και	και	καί			
12	15	V-	2PMD-P--	898241	φυλάσσεσθε	φυλασσεσθε	φυλασσεσθε	φυλάσσω			
12	15	P-	--------	7	ἀπὸ	ἀπο	απο	ἀπό			
12	15	A-	----GSF-	13635	πάσης	πασης	πασης	πᾶς			
12	15	N-	----GSF-	13634	πλεονεξίας	πλεονεξιας	πλεονεξιας	πλεονεξία			,
12	15	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι			
12	15	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ			
12	15	P-	--------	7	ἐν	ἐν	εν	ἐν			
12	15	RA	----DSN-	10	τῷ	τω	τω	ὁ			
12	15	V-	-PAN----	304513	περισσεύειν	περισσευειν	περισσευειν	περισσεύω			
12	15	RI	----DSM-	12	τινὶ	τινι	τινι	τις			
12	15	RA	----NSF-	10	ἡ	ἡ	η	ὁ			
12	15	N-	----NSF-	13442	ζωὴ	ζωη	ζωη	ζωή			
12	15	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός			
12	15	V-	3PAI-S--	631937	ἐστιν	ἐστιν	εστιν	εἰμί			
12	15	P-	--------	7	ἐκ	ἐκ	εκ	ἐκ			
12	15	RA	----GPN-	10	τῶν	των	των	ὁ			
12	15	V-	-PAPGPN-	828865	ὑπαρχόντων	ὑπαρχοντων	υπαρχοντων	ὑπάρχω			
12	15	RP	----DSM-	13	αὐτῷ	αὐτω	αυτω	αὐτός			.
12	16	V-	3AAI-S--	633473	εἶπεν	εἰπεν	ειπεν	λέγω			
12	16	C-	--------	4	δὲ	δε	δε	δέ			
12	16	N-	----ASF-	13570	παραβολὴν	παραβολην	παραβολην	παραβολή			
12	16	P-	--------	7	πρὸς	προς	προς	πρός			
12	16	RP	----APM-	13	αὐτοὺς	αὐτους	αυτους	ἑαυτοῦ			
12	16	V-	-PAPNSM-	566721	λέγων	λεγων	λεγων	λέγω			·
12	16	N-	----GSM-	9538	Ἀνθρώπου	ἀνθρωπου	ανθρωπου	ἄνθρωπος			
12	16	RI	----GSM-	12	τινὸς	τινος	τινος	τις			
12	16	A-	----GSM-	9539	πλουσίου	πλουσιου	πλουσιου	πλούσιος			
12	16	V-	3AAI-S--	633473	εὐφόρησεν	εὐφορησεν	ευφορησεν	εὐφορέω			
12	16	RA	----NSF-	10	ἡ	ἡ	η	ὁ			
12	16	N-	----NSF-	13442	χώρα	χωρα	χωρα	χώρα			.
12	17	C-	--------	4	καὶ	και	και	καί			
12	17	V-	3IMI-S--	636545	διελογίζετο	διελογιζετο	διελογιζετο	διαλογίζομαι			
12	17	P-	--------	7	ἐν	ἐν	εν	ἐν			
12	17	RP	----DSM-	13	ἑαυτῷ	ἑαυτω	εαυτω	ἑαυτοῦ			
12	17	V-	-PAPNSM-	566721	λέγων	λεγων	λεγων	λέγω			·
12	17	RI	----ASN-	12	Τί	τι	τι	τίς			
12	17	V-	1AAS-S--	600833	ποιήσω	ποιησω	ποιησω	ποιέω			,
12	17	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι			
12	17	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ			
12	17	V-	1PAI-S--	599169	ἔχω	ἐχω	εχω	ἔχω			
12	17	D-	--------	8	ποῦ	που	που	ποῦ			
12	17	V-	1FAI-S--	600193	συνάξω	συναξω	συναξω	συνάγω			
12	17	RA	----APM-	10	τοὺς	τους	τους	ὁ			
12	17	N-	----APM-	9986	καρπούς	καρπους	καρπους	καρπός			
