13	54	V-	-AAPNSM-	568257	ἐλθὼν	ἐλθων	ελθων	ἔρχομαι			
13	54	P-	--------	7	εἰς	εἰς	εις	εἰς			
13	54	RA	----ASF-	10	τὴν	την	την	ὁ			
13	54	N-	----ASF-	13570	πατρίδα	πατριδα	πατριδα	πατρίς			
13	54	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός			
13	54	V-	3IAI-S--	632449	ἐδίδασκεν	ἐδιδασκεν	εδιδασκεν	διδάσκω			
13	54	RP	----APM-	13	αὐτοὺς	αὐτους	αυτους	ἑαυτοῦ			
13	54	P-	--------	7	ἐν	ἐν	εν	ἐν			
13	54	RA	----DSF-	10	τῇ	τη	τη	ὁ			
13	54	N-	----DSF-	13698	συναγωγῇ	συναγωγη	συναγωγη	συναγωγή			
13	54	RP	----GPM-	13	αὐτῶν	αὐτων	αυτων	αὐτός			,
13	54	C-	--------	4	ὥστε	ὡστε	ωστε	ὥστε			
13	54	V-	-PPN----	2409857	ἐκπλήσσεσθαι	ἐκπλησσεσθαι	εκπλησσεσθαι	ἐκπλήσσομαι			
13	54	RP	----APM-	13	αὐτοὺς	αὐτους	αυτους	ἑαυτοῦ			
13	54	C-	--------	4	καὶ	και	και	καί			
13	54	V-	-PAN----	304513	λέγειν	λεγειν	λεγειν	λέγω			·
13	54	D-	--------	8	Πόθεν	ποθεν	ποθεν	πόθεν			
13	54	RD	----DSM-	11	τούτῳ	τουτω	τουτω	οὗτος			
13	54	RA	----NSF-	10	ἡ	ἡ	η	ὁ			
13	54	N-	----NSF-	13442	σοφία	σοφια	σοφια	σοφία			
13	54	RD	----NSF-	11	αὕτη	αὑτη	αυτη	οὗτος			
13	54	C-	--------	4	καὶ	και	και	καί			
13	54	RA	----NPF-	10	αἱ	αἱ	αι	ὁ			
13	54	N-	----NPF-	13954	δυνάμεις	δυναμεις	δυναμεις	δύναμις			;
13	55	X-	--------	5	οὐχ	οὐχ	ουχ	οὐ			
13	55	RD	----NSM-	11	οὗτός	οὑτος	ουτος	οὗτος			
13	55	V-	3PAI-S--	631937	ἐστιν	ἐστιν	εστιν	εἰμί			
13	55	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
13	55	RA	----GSM-	10	τοῦ	του	του	ὁ			
13	55	N-	----GSM-	9538	τέκτονος	τεκτονος	τεκτονος	τέκτων			
13	55	N-	----NSM-	9346	υἱός	υἱος	υιος	υἱός			;
13	55	X-	--------	5	οὐχ	οὐχ	ουχ	οὐ			
13	55	RA	----NSF-	10	ἡ	ἡ	η	ὁ			
13	55	N-	----NSF-	13442	μήτηρ	μητηρ	μητηρ	μήτηρ			
13	55	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός			
13	55	V-	3PPI-S--	2671745	λέγεται	λεγεται	λεγεται	λέγω			
13	55	N-	----NSF-	13442	Μαριὰμ	μαριαμ	μαριαμ	Μαριάμ			
13	55	C-	--------	4	καὶ	και	και	καί			
13	55	RA	----NPM-	10	οἱ	οἱ	οι	ὁ			
13	55	N-	----NPM-	9858	ἀδελφοὶ	ἀδελφοι	αδελφοι	ἀδελφός			
13	55	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός			
13	55	N-	----NSM-	9346	Ἰάκωβος	ἰακωβος	ιακωβος	Ἰάκωβος			
13	55	C-	--------	4	καὶ	και	και	καί			
13	55	N-	----NSM-	9346	Ἰωσὴφ	ἰωσηφ	ιωσηφ	Ἰωσήφ			
13	55	C-	--------	4	καὶ	και	και	καί			
13	55	N-	----NSM-	9346	Σίμων	σιμων	σιμων	Σίμων			
13	55	C-	--------	4	καὶ	και	και	καί			
13	55	N-	----NSM-	9346	Ἰούδας	ἰουδας	ιουδας	Ἰούδας			;
13	56	C-	--------	4	καὶ	και	και	καί			
13	56	RA	----NPF-	10	αἱ	αἱ	αι	ὁ			
13	56	N-	----NPF-	13954	ἀδελφαὶ	ἀδελφαι	αδελφαι	ἀδελφή			
13	56	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός			
13	56	X-	--------	5	οὐχὶ	οὐχι	ουχι	οὐχί			
13	56	A-	----NPF-	13955	πᾶσαι	πασαι	πασαι	πᾶς			
13	56	P-	--------	7	πρὸς	προς	προς	πρός			
13	56	RP	----AP--	13	ἡμᾶς	ἡμας	ημας	ἐγώ			
13	56	V-	3PAI-P--	894081	εἰσιν	εἰσιν	εισιν	εἰμί			;
13	56	D-	--------	8	πόθεν	ποθεν	ποθεν	πόθεν			
13	56	C-	--------	4	οὖν	οὐν	ουν	οὖν			
13	56	RD	----DSM-	11	τούτῳ	τουτω	τουτω	οὗτος			
13	56	RD	----NPN-	11	ταῦτα	ταυτα	ταυτα	οὗτος			
13	56	A-	----NPN-	18051	πάντα	παντα	παντα	πᾶς			;
13	57	C-	--------	4	καὶ	και	και	καί			
13	57	V-	3IPI-P--	2934401	ἐσκανδαλίζοντο	ἐσκανδαλιζοντο	εσκανδαλιζοντο	σκανδαλίζω			
13	57	P-	--------	7	ἐν	ἐν	εν	ἐν			
13	57	RP	----DSM-	13	αὐτῷ	αὐτω	αυτω	αὐτός			.
13	57	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
13	57	C-	--------	4	δὲ	δε	δε	δέ			
13	57	N-	----NSM-	9346	Ἰησοῦς	ἰησους	ιησους	Ἰησοῦς			
13	57	V-	3AAI-S--	633473	εἶπεν	εἰπεν	ειπεν	λέγω			
13	57	RP	----DPM-	13	αὐτοῖς	αὐτοις	αυτοις	αὐτός			·
13	57	D-	--------	8	Οὐκ	οὐκ	ουκ	οὐ			
13	57	V-	3PAI-S--	631937	ἔστιν	ἐστιν	εστιν	εἰμί			
13	57	N-	----NSM-	9346	προφήτης	προφητης	προφητης	προφήτης			
13	57	A-	----NSM-	9347	ἄτιμος	ἀτιμος	ατιμος	ἄτιμος			
13	57	C-	--------	4	εἰ	εἰ	ει	εἰ			
13	57	D-	--------	8	μὴ	μη	μη	μή			
13	57	P-	--------	7	ἐν	ἐν	εν	ἐν			
13	57	RA	----DSF-	10	τῇ	τη	τη	ὁ			
13	57	N-	----DSF-	13698	πατρίδι	πατριδι	πατριδι	πατρίς			
13	57	C-	--------	4	καὶ	και	και	καί			
13	57	P-	--------	7	ἐν	ἐν	εν	ἐν			
13	57	RA	----DSF-	10	τῇ	τη	τη	ὁ			
13	57	N-	----DSF-	13698	οἰκίᾳ	οἰκια	οικια	οἰκία			
13	57	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός			.
13	58	C-	--------	4	καὶ	και	και	καί			
13	58	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ			
13	58	V-	3AAI-S--	633473	ἐποίησεν	ἐποιησεν	εποιησεν	ποιέω			
13	58	D-	--------	8	ἐκεῖ	ἐκει	εκει	ἐκεῖ			
13	58	N-	----APF-	14082	δυνάμεις	δυναμεις	δυναμεις	δύναμις			
13	58	A-	----APF-	14083	πολλὰς	πολλας	πολλας	πολύς			
13	58	P-	--------	7	διὰ	δια	δια	διά			
13	58	RA	----ASF-	10	τὴν	την	την	ὁ			
13	58	N-	----ASF-	13570	ἀπιστίαν	ἀπιστιαν	απιστιαν	ἀπιστία			
13	58	RP	----GPM-	13	αὐτῶν	αὐτων	αυτων	αὐτός			.
14	1	P-	--------	7	Ἐν	ἐν	εν	ἐν			
14	1	RD	----DSM-	11	ἐκείνῳ	ἐκεινω	εκεινω	ἐκεῖνος			
14	1	RA	----DSM-	10	τῷ	τω	τω	ὁ			
14	1	N-	----DSM-	9602	καιρῷ	καιρω	καιρω	καιρός			
14	1	V-	3AAI-S--	633473	ἤκουσεν	ἠκουσεν	ηκουσεν	ἀκούω			
14	1	N-	----NSM-	9346	Ἡρῴδης	ἡρωδης	ηρωδης	Ἡρῴδης			
14	1	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
14	1	N-	----NSM-	9346	τετραάρχης	τετρααρχης	τετρααρχης	τετραάρχης			
14	1	RA	----ASF-	10	τὴν	την	την	ὁ			
14	1	N-	----ASF-	13570	ἀκοὴν	ἀκοην	ακοην	ἀκοή			
14	1	N-	----GSM-	9538	Ἰησοῦ	ἰησου	ιησου	Ἰησοῦς			,
14	2	C-	--------	4	καὶ	και	και	καί			
14	2	V-	3AAI-S--	633473	εἶπεν	εἰπεν	ειπεν	λέγω			
14	2	RA	----DPM-	10	τοῖς	τοις	τοις	ὁ			
14	2	N-	----DPM-	10114	παισὶν	παισιν	παισιν	παῖς			
14	2	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός			·
14	2	RD	----NSM-	11	Οὗτός	οὑτος	ουτος	οὗτος			
14	2	V-	3PAI-S--	631937	ἐστιν	ἐστιν	εστιν	εἰμί			
14	2	N-	----NSM-	9346	Ἰωάννης	ἰωαννης	ιωαννης	Ἰωάννης			
14	2	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
14	2	N-	----NSM-	9346	βαπτιστής	βαπτιστης	βαπτιστης	βαπτιστής			·
14	2	RP	----NSM-	13	αὐτὸς	αὐτος	αυτος	αὐτός			
14	2	V-	3API-S--	2673281	ἠγέρθη	ἠγερθη	ηγερθη	ἐγείρω			
14	2	P-	--------	7	ἀπὸ	ἀπο	απο	ἀπό			
14	2	RA	----GPM-	10	τῶν	των	των	ὁ			
14	2	A-	----GPM-	10051	νεκρῶν	νεκρων	νεκρων	νεκρός			,
14	2	C-	--------	4	καὶ	και	και	καί			
14	2	P-	--------	7	διὰ	δια	δια	διά			
14	2	RD	----ASN-	11	τοῦτο	τουτο	τουτο	οὗτος			
14	2	RA	----NPF-	10	αἱ	αἱ	αι	ὁ			
14	2	N-	----NPF-	13954	δυνάμεις	δυναμεις	δυναμεις	δύναμις			
14	2	V-	3PAI-P--	894081	ἐνεργοῦσιν	ἐνεργουσιν	ενεργουσιν	ἐνεργέω			
14	2	P-	--------	7	ἐν	ἐν	εν	ἐν			
14	2	RP	----DSM-	13	αὐτῷ	αὐτω	αυτω	αὐτός			.
14	3	RA	----NSM-	10	Ὁ	ὁ	ο	ὁ			
14	3	C-	--------	4	γὰρ	γαρ	γαρ	γάρ			
14	3	N-	----NSM-	9346	Ἡρῴδης	ἡρωδης	ηρωδης	Ἡρῴδης			
14	3	V-	-AAPNSM-	568257	κρατήσας	κρατησας	κρατησας	κρατέω			
14	3	RA	----ASM-	10	τὸν	τον	τον	ὁ			
14	3	N-	----ASM-	9474	Ἰωάννην	ἰωαννην	ιωαννην	Ἰωάννης			
14	3	V-	3AAI-S--	633473	ἔδησεν	ἐδησεν	εδησεν	δέω			
14	3	RP	----ASM-	13	αὐτὸν	αὐτον	αυτον	αὐτός			
14	3	C-	--------	4	καὶ	και	και	καί			
14	3	P-	--------	7	ἐν	ἐν	εν	ἐν			
14	3	N-	----DSF-	13698	φυλακῇ	φυλακη	φυλακη	φυλακή			
14	3	V-	3AMI-S--	637569	ἀπέθετο	ἀπεθετο	απεθετο	ἀποτίθημι			
14	3	P-	--------	7	διὰ	δια	δια	διά			
14	3	N-	----ASF-	13570	Ἡρῳδιάδα	ἡρωδιαδα	ηρωδιαδα	Ἡρῳδιάς			
14	3	RA	----ASF-	10	τὴν	την	την	ὁ			
14	3	N-	----ASF-	13570	γυναῖκα	γυναικα	γυναικα	γυνή			
14	3	N-	----GSM-	9538	Φιλίππου	φιλιππου	φιλιππου	Φίλιππος			
14	3	RA	----GSM-	10	τοῦ	του	του	ὁ			
14	3	N-	----GSM-	9538	ἀδελφοῦ	ἀδελφου	αδελφου	ἀδελφός			
14	3	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός			,
14	4	V-	3IAI-S--	632449	ἔλεγεν	ἐλεγεν	ελεγεν	λέγω			
14	4	C-	--------	4	γὰρ	γαρ	γαρ	γάρ			
14	4	RP	----DSM-	13	αὐτῷ	αὐτω	αυτω	αὐτός			
14	4	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
14	4	N-	----NSM-	9346	Ἰωάννης	ἰωαννης	ιωαννης	Ἰωάννης			·
14	4	D-	--------	8	Οὐκ	οὐκ	ουκ	οὐ			
14	4	V-	3PAI-S--	631937	ἔξεστίν	ἐξεστιν	εξεστιν	ἔξεστι(ν)			
14	4	RP	----DS--	13	σοι	σοι	σοι	σύ			
14	4	V-	-PAN----	304513	ἔχειν	ἐχειν	εχειν	ἔχω			
14	4	RP	----ASF-	13	αὐτήν	αὐτην	αυτην	ἑαυτοῦ			·
14	5	C-	--------	4	καὶ	και	και	καί			
14	5	V-	-PAPNSM-	566721	θέλων	θελων	θελων	θέλω			
14	5	RP	----ASM-	13	αὐτὸν	αὐτον	αυτον	αὐτός			
14	5	V-	-AAN----	306049	ἀποκτεῖναι	ἀποκτειναι	αποκτειναι	ἀποκτείνω			
14	5	V-	3API-S--	2673281	ἐφοβήθη	ἐφοβηθη	εφοβηθη	φοβέομαι			
14	5	RA	----ASM-	10	τὸν	τον	τον	ὁ			
14	5	N-	----ASM-	9474	ὄχλον	ὀχλον	οχλον	ὄχλος			,
14	5	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι			
14	5	C-	--------	4	ὡς	ὡς	ως	ὡς			
14	5	N-	----ASM-	9474	προφήτην	προφητην	προφητην	προφήτης			
14	5	RP	----ASM-	13	αὐτὸν	αὐτον	αυτον	αὐτός			
14	5	V-	3IAI-P--	894593	εἶχον	εἰχον	ειχον	ἔχω			.
14	6	N-	----DPN-	18306	γενεσίοις	γενεσιοις	γενεσιοις	γενέσια			
14	6	C-	--------	4	δὲ	δε	δε	δέ			
14	6	V-	-AMPDPN-	834497	γενομένοις	γενομενοις	γενομενοις	γίνομαι			
14	6	RA	----GSM-	10	τοῦ	του	του	ὁ			
14	6	N-	----GSM-	9538	Ἡρῴδου	ἡρωδου	ηρωδου	Ἡρῴδης			
14	6	V-	3AMI-S--	637569	ὠρχήσατο	ὠρχησατο	ωρχησατο	ὀρχέομαι			
14	6	RA	----NSF-	10	ἡ	ἡ	η	ὁ			
14	6	N-	----NSF-	13442	θυγάτηρ	θυγατηρ	θυγατηρ	θυγάτηρ			
14	6	RA	----GSF-	10	τῆς	της	της	ὁ			
14	6	N-	----GSF-	13634	Ἡρῳδιάδος	ἡρωδιαδος	ηρωδιαδος	Ἡρῳδιάς			
14	6	P-	--------	7	ἐν	ἐν	εν	ἐν			
14	6	RA	----DSN-	10	τῷ	τω	τω	ὁ			
14	6	A-	----DSN-	17795	μέσῳ	μεσω	μεσω	μέσος			
14	6	C-	--------	4	καὶ	και	και	καί			
14	6	V-	3AAI-S--	633473	ἤρεσεν	ἠρεσεν	ηρεσεν	ἀρέσκω			
14	6	RA	----DSM-	10	τῷ	τω	τω	ὁ			
14	6	N-	----DSM-	9602	Ἡρῴδῃ	ἡρωδη	ηρωδη	Ἡρῴδης			,
14	7	C-	--------	4	ὅθεν	ὁθεν	οθεν	ὅθεν			
14	7	P-	--------	7	μετὰ	μετα	μετα	μετά			
14	7	N-	----GSM-	9538	ὅρκου	ὁρκου	ορκου	ὅρκος			
14	7	V-	3AAI-S--	633473	ὡμολόγησεν	ὡμολογησεν	ωμολογησεν	ὁμολογέω			
14	7	RP	----DSF-	13	αὐτῇ	αὐτη	αυτη	αὐτός			
14	7	V-	-AAN----	306049	δοῦναι	δουναι	δουναι	δίδωμι			
14	7	RR	----ASN-	14	ὃ	ὁ	ο	ὅς			
14	7	X-	--------	5	ἐὰν	ἐαν	εαν	ἐάν			
14	7	V-	3AMS-S--	637697	αἰτήσηται	αἰτησηται	αιτησηται	αἰτέω			.
14	8	RA	----NSF-	10	ἡ	ἡ	η	ὁ			
14	8	C-	--------	4	δὲ	δε	δε	δέ			
14	8	V-	-APPNSF-	6900673	προβιβασθεῖσα	προβιβασθεισα	προβιβασθεισα	προβιβάζω			
14	8	P-	--------	7	ὑπὸ	ὑπο	υπο	ὑπό			
14	8	RA	----GSF-	10	τῆς	της	της	ὁ			
14	8	N-	----GSF-	13634	μητρὸς	μητρος	μητρος	μήτηρ			
14	8	RP	----GSF-	13	αὐτῆς	αὐτης	αυτης	αὐτός			·
14	8	V-	2AAD-S--	633537	Δός	δος	δος	δίδωμι			
14	8	RP	----DS--	13	μοι	μοι	μοι	ἐγώ			,
14	8	V-	3PAI-S--	631937	φησίν	φησιν	φησιν	φημί			,
14	8	D-	--------	8	ὧδε	ὡδε	ωδε	ὧδε			
14	8	P-	--------	7	ἐπὶ	ἐπι	επι	ἐπί			
14	8	N-	----DSM-	9602	πίνακι	πινακι	πινακι	πίναξ			
14	8	RA	----ASF-	10	τὴν	την	την	ὁ			
14	8	N-	----ASF-	13570	κεφαλὴν	κεφαλην	κεφαλην	κεφαλή			
14	8	N-	----GSM-	9538	Ἰωάννου	ἰωαννου	ιωαννου	Ἰωάννης			
14	8	RA	----GSM-	10	τοῦ	του	του	ὁ			
14	8	N-	----GSM-	9538	βαπτιστοῦ	βαπτιστου	βαπτιστου	βαπτιστής			.
14	9	C-	--------	4	καὶ	και	και	καί			
14	9	V-	-APPNSM-	4803521	λυπηθεὶς	λυπηθεις	λυπηθεις	λυπέω			
14	9	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
14	9	N-	----NSM-	9346	βασιλεὺς	βασιλευς	βασιλευς	βασιλεύς			
14	9	P-	--------	7	διὰ	δια	δια	διά			
14	9	RA	----APM-	10	τοὺς	τους	τους	ὁ			
14	9	N-	----APM-	9986	ὅρκους	ὁρκους	ορκους	ὅρκος			
14	9	C-	--------	4	καὶ	και	και	καί			
14	9	RA	----APM-	10	τοὺς	τους	τους	ὁ			
14	9	V-	-PMPAPM-	832961	συνανακειμένους	συνανακειμενους	συνανακειμενους	συνανάκειμαι			
14	9	V-	3AAI-S--	633473	ἐκέλευσεν	ἐκελευσεν	εκελευσεν	κελεύω			
14	9	V-	-APN----	2411393	δοθῆναι	δοθηναι	δοθηναι	δίδωμι			,
14	10	C-	--------	4	καὶ	και	και	καί			
14	10	V-	-AAPNSM-	568257	πέμψας	πεμψας	πεμψας	πέμπω			
14	10	V-	3AAI-S--	633473	ἀπεκεφάλισεν	ἀπεκεφαλισεν	απεκεφαλισεν	ἀποκεφαλίζω			
14	10	RA	----ASM-	10	τὸν	τον	τον	ὁ			
14	10	N-	----ASM-	9474	Ἰωάννην	ἰωαννην	ιωαννην	Ἰωάννης			
14	10	P-	--------	7	ἐν	ἐν	εν	ἐν			
14	10	RA	----DSF-	10	τῇ	τη	τη	ὁ			
14	10	N-	----DSF-	13698	φυλακῇ	φυλακη	φυλακη	φυλακή			·
14	11	C-	--------	4	καὶ	και	και	καί			
14	11	V-	3API-S--	2673281	ἠνέχθη	ἠνεχθη	ηνεχθη	φέρω			
14	11	RA	----NSF-	10	ἡ	ἡ	η	ὁ			
14	11	N-	----NSF-	13442	κεφαλὴ	κεφαλη	κεφαλη	κεφαλή			
14	11	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός			
14	11	P-	--------	7	ἐπὶ	ἐπι	επι	ἐπί			
14	11	N-	----DSM-	9602	πίνακι	πινακι	πινακι	πίναξ			
14	11	C-	--------	4	καὶ	και	και	καί			
14	11	V-	3API-S--	2673281	ἐδόθη	ἐδοθη	εδοθη	δίδωμι			
14	11	RA	----DSN-	10	τῷ	τω	τω	ὁ			
14	11	N-	----DSN-	17794	κορασίῳ	κορασιω	κορασιω	κοράσιον			,
14	11	C-	--------	4	καὶ	και	και	καί			
14	11	V-	3AAI-S--	633473	ἤνεγκεν	ἠνεγκεν	ηνεγκεν	φέρω			
14	11	RA	----DSF-	10	τῇ	τη	τη	ὁ			
14	11	N-	----DSF-	13698	μητρὶ	μητρι	μητρι	μήτηρ			
14	11	RP	----GSF-	13	αὐτῆς	αὐτης	αυτης	αὐτός			.
14	12	C-	--------	4	καὶ	και	και	καί			
14	12	V-	-AAPNPM-	830401	προσελθόντες	προσελθοντες	προσελθοντες	προσέρχομαι			
14	12	RA	----NPM-	10	οἱ	οἱ	οι	ὁ			
14	12	N-	----NPM-	9858	μαθηταὶ	μαθηται	μαθηται	μαθητής			
14	12	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός			
14	12	V-	3AAI-P--	895617	ἦραν	ἠραν	ηραν	αἴρω			
14	12	RA	----ASN-	10	τὸ	το	το	ὁ			
14	12	N-	----ASN-	17666	πτῶμα	πτωμα	πτωμα	πτῶμα			
14	12	C-	--------	4	καὶ	και	και	καί			
14	12	V-	3AAI-P--	895617	ἔθαψαν	ἐθαψαν	εθαψαν	θάπτω			
14	12	RP	----ASM-	13	αὐτόν	αὐτον	αυτον	αὐτός			,
14	12	C-	--------	4	καὶ	και	και	καί			
14	12	V-	-AAPNPM-	830401	ἐλθόντες	ἐλθοντες	ελθοντες	ἔρχομαι			
14	12	V-	3AAI-P--	895617	ἀπήγγειλαν	ἀπηγγειλαν	απηγγειλαν	ἀπαγγέλλω			
14	12	RA	----DSM-	10	τῷ	τω	τω	ὁ			
14	12	N-	----DSM-	9602	Ἰησοῦ	ἰησου	ιησου	Ἰησοῦς			.
14	13	V-	-AAPNSM-	568257	Ἀκούσας	ἀκουσας	ακουσας	ἀκούω			
14	13	C-	--------	4	δὲ	δε	δε	δέ			
14	13	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
14	13	N-	----NSM-	9346	Ἰησοῦς	ἰησους	ιησους	Ἰησοῦς			
14	13	V-	3AAI-S--	633473	ἀνεχώρησεν	ἀνεχωρησεν	ανεχωρησεν	ἀναχωρέω			
14	13	D-	--------	8	ἐκεῖθεν	ἐκειθεν	εκειθεν	ἐκεῖθεν			
14	13	P-	--------	7	ἐν	ἐν	εν	ἐν			
14	13	N-	----DSN-	17794	πλοίῳ	πλοιω	πλοιω	πλοῖον			
14	13	P-	--------	7	εἰς	εἰς	εις	εἰς			
14	13	A-	----ASM-	9475	ἔρημον	ἐρημον	ερημον	ἔρημος			
14	13	N-	----ASM-	9474	τόπον	τοπον	τοπον	τόπος			
14	13	P-	--------	7	κατ	κατ	κατ	κατά			
14	13	A-	----ASF-	13571	ἰδίαν	ἰδιαν	ιδιαν	ἴδιος			·
14	13	C-	--------	4	καὶ	και	και	καί			
14	13	V-	-AAPNPM-	830401	ἀκούσαντες	ἀκουσαντες	ακουσαντες	ἀκούω			
14	13	RA	----NPM-	10	οἱ	οἱ	οι	ὁ			
14	13	N-	----NPM-	9858	ὄχλοι	ὀχλοι	οχλοι	ὄχλος			
14	13	V-	3AAI-P--	895617	ἠκολούθησαν	ἠκολουθησαν	ηκολουθησαν	ἀκολουθέω			
14	13	RP	----DSM-	13	αὐτῷ	αὐτω	αυτω	αὐτός			
14	13	D-	--------	8	πεζῇ	πεζη	πεζη	πεζῇ			
14	13	P-	--------	7	ἀπὸ	ἀπο	απο	ἀπό			
14	13	RA	----GPF-	10	τῶν	των	των	ὁ			
14	13	N-	----GPF-	14146	πόλεων	πολεων	πολεων	πόλις			.
14	14	C-	--------	4	καὶ	και	και	καί			
14	14	V-	-AAPNSM-	568257	ἐξελθὼν	ἐξελθων	εξελθων	ἐξέρχομαι			
14	14	V-	3AAI-S--	633473	εἶδεν	εἰδεν	ειδεν	ὁράω			
14	14	A-	----ASM-	9475	πολὺν	πολυν	πολυν	πολύς			
14	14	N-	----ASM-	9474	ὄχλον	ὀχλον	οχλον	ὄχλος			,
14	14	C-	--------	4	καὶ	και	και	καί			
14	14	V-	3API-S--	2673281	ἐσπλαγχνίσθη	ἐσπλαγχνισθη	εσπλαγχνισθη	σπλαγχνίζομαι			
14	14	P-	--------	7	ἐπ	ἐπ	επ	ἐπί			
14	14	RP	----DPM-	13	αὐτοῖς	αὐτοις	αυτοις	αὐτός			
14	14	C-	--------	4	καὶ	και	και	καί			
14	14	V-	3AAI-S--	633473	ἐθεράπευσεν	ἐθεραπευσεν	εθεραπευσεν	θεραπεύω			
14	14	RA	----APM-	10	τοὺς	τους	τους	ὁ			
14	14	A-	----APM-	9987	ἀρρώστους	ἀρρωστους	αρρωστους	ἄρρωστος			
14	14	RP	----GPM-	13	αὐτῶν	αὐτων	αυτων	αὐτός			.
14	15	A-	----GSF-	13635	ὀψίας	ὀψιας	οψιας	ὀψία			
14	15	C-	--------	4	δὲ	δε	δε	δέ			
14	15	V-	-AMPGSF-	572353	γενομένης	γενομενης	γενομενης	γίνομαι			
14	15	V-	3AAI-P--	895617	προσῆλθον	προσηλθον	προσηλθον	προσέρχομαι			
14	15	RP	----DSM-	13	αὐτῷ	αὐτω	αυτω	αὐτός			
14	15	RA	----NPM-	10	οἱ	οἱ	οι	ὁ			
14	15	N-	----NPM-	9858	μαθηταὶ	μαθηται	μαθηται	μαθητής			
14	15	V-	-PAPNPM-	828865	λέγοντες	λεγοντες	λεγοντες	λέγω			·
14	15	A-	----NSM-	9347	Ἔρημός	ἐρημος	ερημος	ἔρημος			
14	15	V-	3PAI-S--	631937	ἐστιν	ἐστιν	εστιν	εἰμί			
14	15	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
14	15	N-	----NSM-	9346	τόπος	τοπος	τοπος	τόπος			
14	15	C-	--------	4	καὶ	και	και	καί			
14	15	RA	----NSF-	10	ἡ	ἡ	η	ὁ			
14	15	N-	----NSF-	13442	ὥρα	ὡρα	ωρα	ὥρα			
14	15	D-	--------	8	ἤδη	ἠδη	ηδη	ἤδη			
14	15	V-	3AAI-S--	633473	παρῆλθεν	παρηλθεν	παρηλθεν	παρέρχομαι			·
14	15	V-	2AAD-S--	633537	ἀπόλυσον	ἀπολυσον	απολυσον	ἀπολύω			
14	15	RA	----APM-	10	τοὺς	τους	τους	ὁ			
14	15	N-	----APM-	9986	ὄχλους	ὀχλους	οχλους	ὄχλος			,
14	15	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα			
14	15	V-	-AAPNPM-	830401	ἀπελθόντες	ἀπελθοντες	απελθοντες	ἀπέρχομαι			
14	15	P-	--------	7	εἰς	εἰς	εις	εἰς			
14	15	RA	----APF-	10	τὰς	τας	τας	ὁ			
14	15	N-	----APF-	14082	κώμας	κωμας	κωμας	κώμη			
14	15	V-	3AAS-P--	895745	ἀγοράσωσιν	ἀγορασωσιν	αγορασωσιν	ἀγοράζω			
14	15	RP	----DPM-	13	ἑαυτοῖς	ἑαυτοις	εαυτοις	ἑαυτοῦ			
14	15	N-	----APN-	18178	βρώματα	βρωματα	βρωματα	βρῶμα			.
14	16	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
14	16	C-	--------	4	δὲ	δε	δε	δέ			
14	16	N-	----NSM-	9346	Ἰησοῦς	ἰησους	ιησους	Ἰησοῦς			
14	16	V-	3AAI-S--	633473	εἶπεν	εἰπεν	ειπεν	λέγω			
14	16	RP	----DPM-	13	αὐτοῖς	αὐτοις	αυτοις	αὐτός			·
14	16	D-	--------	8	Οὐ	οὐ	ου	οὐ			
14	16	N-	----ASF-	13570	χρείαν	χρειαν	χρειαν	χρεία			
14	16	V-	3PAI-P--	894081	ἔχουσιν	ἐχουσιν	εχουσιν	ἔχω			
14	16	V-	-AAN----	306049	ἀπελθεῖν	ἀπελθειν	απελθειν	ἀπέρχομαι			·
14	16	V-	2AAD-P--	895681	δότε	δοτε	δοτε	δίδωμι			
14	16	RP	----DPM-	13	αὐτοῖς	αὐτοις	αυτοις	αὐτός			
14	16	RP	----NP--	13	ὑμεῖς	ὑμεις	υμεις	σύ			
14	16	V-	-AAN----	306049	φαγεῖν	φαγειν	φαγειν	ἐσθίω			.
14	17	RA	----NPM-	10	οἱ	οἱ	οι	ὁ			
14	17	C-	--------	4	δὲ	δε	δε	δέ			
14	17	V-	3PAI-P--	894081	λέγουσιν	λεγουσιν	λεγουσιν	λέγω			
